,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,b8b48d8d-cdd9-4551-880a-353b0a04c71c,tag,16521,1522,15977,16,0.001,0,0,0.0,roberta,roberta-base,1.6998232872255388,1.7338021000226338,0.9707988294626736,0.1643733266919868,0.9229517431307505,0.16880515741378233,291615.0,4718592,0.9199739752765127,0.8588158750813273,0.8283434081713565,0.4687735139202408,0.36042136945071485,1.5129497404651053,0.9258295380611581,0.017727544731184812,0.4672686230248307,0.03775212422091769
1,dbb6f1d9-547b-46b7-a8bc-b84bfd96cfe2,tag,16521,1522,15977,16,0.001,0,1,0.0,roberta,roberta-base,1.687792806856094,1.71855225165685,0.9831268289645726,0.1643733266919868,0.9392877261062778,0.16880515741378233,293589.0,4718592,0.9199739752765127,0.5042290175666884,5.328503680058556,0.4687735139202408,0.10458991723100075,4.771710696482318,0.9238776837996097,0.01980492288444286,0.46651617757712566,0.04709735752676913
2,be40f78e-6370-466a-97b3-df78af9f5d45,tag,16521,1522,15977,16,0.001,0,2,0.0,roberta,roberta-base,1.6919731613128417,1.7178221742312114,0.9854928086669572,0.1643733266919868,0.9447330537647869,0.16880515741378233,293047.0,4718592,0.9199739752765127,0.7423552374756018,1.264654155823032,0.4687735139202408,0.20617005267118135,2.914178232576185,0.9232270657124269,0.021182534907185264,0.4620015048908954,0.08179171915965658
3,1b494319-df6b-4b6c-b579-2b3bd1d46159,tag,16521,1522,15977,16,0.001,0,3,0.0,roberta,roberta-base,1.7012349578642076,1.7278565963109334,0.9868625863893904,0.1643733266919868,0.9476747824998435,0.16880515741378233,288976.0,4718592,0.9199739752765127,0.24268054651919324,5.652727513012362,0.4687735139202408,0.028592927012791574,6.96995508841234,0.9219258295380611,0.01593652326873005,0.4635063957863055,0.06695046292111961
4,8cb3aa7a-18b1-4f2c-8b12-a465bc51ef7b,tag,16521,1522,15977,16,0.001,0,4,0.0,roberta,roberta-base,1.7043648323705118,1.7338491678237915,0.9854305460432102,0.1643733266919868,0.945546723414909,0.16880515741378233,294131.0,4718592,0.9199739752765127,0.8568640208197787,0.6043364426185345,0.4687735139202408,0.31677953348382243,1.5817103217292137,0.9206245933636955,0.009485659230119932,0.4604966139954853,0.0535693947223006
5,68bf6ead-7a33-4d49-a8f7-f49f7c901ade,tag,16521,1522,15977,16,0.001,0,5,0.0,roberta,roberta-base,1.7079948359920132,1.7415518760681152,0.9855550712907042,0.1643733266919868,0.9496776616386055,0.16880515741378233,292053.0,4718592,0.9199739752765127,0.0,15.33115952342225,0.4687735139202408,0.0,13.580961366629044,0.9232270657124269,0.008016814639526446,0.4597441685477803,0.03851814930200397
6,5ac02562-6ff1-48e4-aaba-a05a455e471b,tag,16521,1522,15977,16,0.001,0,6,0.0,roberta,roberta-base,1.702654275201982,1.7393677632013957,0.987547475250607,0.1643733266919868,0.9468611128497215,0.16880515741378233,303364.0,4718592,0.9199739752765127,0.013662979830839297,13.782248800422902,0.4687735139202408,0.0015048908954100827,13.006472206546276,0.9206245933636955,0.0053703131889785045,0.4635063957863055,0.03042023302111256
7,f2309daf-8d6d-49c2-82c9-554616172399,tag,16521,1522,15977,16,0.001,0,7,0.0,roberta,roberta-base,1.7020747084771433,1.7452047069867451,0.9882323641118237,0.1643733266919868,0.9432308944107154,0.16880515741378233,281292.0,4718592,0.9199739752765127,0.035783994795055306,9.641267358287248,0.4687735139202408,0.01655379984951091,7.275454553470655,0.9193233571893299,0.004596494899295566,0.4620015048908954,0.026017561453997955
8,d99070e2-c2d3-4761-ad7c-08d59c722f75,tag,16521,1522,15977,16,0.001,0,8,0.0,roberta,roberta-base,1.6956187332830122,1.7363787094751995,0.9895398792105099,0.1643733266919868,0.9427927645991112,0.16880515741378233,293026.0,4718592,0.9199739752765127,0.1398828887443071,5.508545716086532,0.4687735139202408,0.18961625282167044,2.867781042783578,0.9180221210149642,0.009442168702998561,0.45899172310007524,0.0490798433532026
9,7dacb306-83ca-435b-a8e0-d26fd6d0b499,tag,16521,1522,15977,16,0.001,0,9,0.0,roberta,roberta-base,1.693426284097856,1.7312349081039429,0.9868003237656435,0.1643733266919868,0.9417287350566439,0.16880515741378233,291742.0,4718592,0.9199739752765127,0.8952504879635654,0.14419718477426602,0.4687735139202408,0.4198645598194131,0.3035106558473241,0.9193233571893299,0.006327480795170939,0.4687735139202408,0.03546208022141295
10,0f81f7df-e694-492a-bb92-995b5b050334,tag,16521,1522,15977,16,0.001,0,10,0.0,roberta,roberta-base,1.7184598945802259,1.765192707379659,0.9861154349044269,0.1643733266919868,0.9382862865368968,0.16880515741378233,302670.0,4718592,0.9199739752765127,0.8998048145738452,0.1755421129076529,0.4687735139202408,0.4326561324303988,0.3538564849922404,0.9186727391021471,0.007202066534435741,0.45899172310007524,0.03996003597997202
11,8275ef13-7ed0-4355-8641-2ae9fbb44976,tag,16521,1522,15977,16,0.001,0,11,0.0,roberta,roberta-base,1.7926586981742614,1.8170480926831563,0.9712969304526493,0.1643733266919868,0.9316517493897477,0.16880515741378233,252016.0,4718592,0.9199739752765127,0.9050097592713078,0.12977757947198276,0.4687735139202408,0.4394281414597442,0.38768024889484576,0.9180221210149642,0.025409363428337977,0.454477050413845,0.07436942049576162
